#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
null,20130205,10:59:35.552,,37.360,100,0,3736.000,,,6230424149652215170,A,,,,,
null,20130205,10:59:35.552,,37.360,100,0,3736.000,,,6230424149652217203,B,,,,,
null,20130205,10:59:35.552,,37.360,100,0,3736.000,,,6230424149652221856,A,,,,,
null,20130205,10:59:39.737,,37.350,100,0,3735.000,,,6230424149652101928,B,,,,,
null,20130205,10:59:39.809,,37.350,100,0,3735.000,,,6230424149652101928,A,,,,,
null,20130205,10:59:39.809,,37.350,100,0,3735.000,,,6230424149652205191,B,,,,,
null,20130205,10:59:39.809,,37.350,100,0,3735.000,,,6230424149652223843,A,,,,,
null,20130205,10:59:39.901,,37.350,100,0,3735.000,,,6230424149652224901,B,,,,,
null,20130205,10:59:39.965,,37.360,100,0,3736.000,,,6230424149652224981,A,,,,,
null,20130205,10:59:40.082,,37.360,100,0,3736.000,,,6230424149652225095,B,,,,,
null,20130205,10:59:53.586,,37.370,100,0,3737.000,,,6230424149652225213,A,,,,,
null,20130205,10:59:53.807,,37.370,100,0,3737.000,,,6230424149652227238,B,,,,,
null,20130205,10:59:54.558,,37.370,100,0,3737.000,,,6230424149652227538,A,,,,,
null,20130205,11:00:36.785,,37.360,100,0,3736.000,,,6230424149652231254,A,,,,,
null,20130205,11:00:36.913,,37.360,100,0,3736.000,,,6230424149652232811,B,,,,,
null,20130205,11:00:37.267,,37.360,100,0,3736.000,,,6230424149652233033,A,,,,,
null,20130205,11:00:43.664,,37.370,100,0,3737.000,,,6230424149652233733,A,,,,,
null,20130205,11:00:50.974,,37.360,100,0,3736.000,,,6230424149652233735,B,,,,,
null,20130205,11:00:55.697,,37.360,100,0,3736.000,,,6230424149652235345,B,,,,,
null,20130205,11:00:55.697,,37.360,100,0,3736.000,,,6230424149652235419,A,,,,,
null,20130205,11:00:55.762,,37.360,100,0,3736.000,,,6230424149652235476,A,,,,,
null,20130205,11:01:18.412,,37.360,100,0,3736.000,,,6230424149652238473,B,,,,,
null,20130205,11:01:23.653,,37.350,100,0,3735.000,,,6230424149652239244,B,,,,,
null,20130205,11:01:23.655,,37.350,100,0,3735.000,,,6230424149652239251,A,,,,,
null,20130205,11:01:25.737,,37.350,100,0,3735.000,,,6230424149652239261,B,,,,,
null,20130205,11:01:25.737,,37.350,100,0,3735.000,,,6230424149652239410,A,,,,,
null,20130205,11:01:25.830,,37.340,100,0,3734.000,,,6230424149652076971,A,,,,,
null,20130205,11:01:25.830,,37.340,100,0,3734.000,,,6230424149652110504,B,,,,,
null,20130205,11:01:25.830,,37.340,100,0,3734.000,,,6230424149652133176,A,,,,,
null,20130205,11:01:25.830,,37.340,100,0,3734.000,,,6230424149652231453,B,,,,,
null,20130205,11:01:25.830,,37.340,100,0,3734.000,,,6230424149652235715,A,,,,,
null,20130205,11:02:15.585,,37.340,100,0,3734.000,,,6230424149652245610,B,,,,,
null,20130205,11:02:15.620,,37.340,100,0,3734.000,,,6230424149652245612,A,,,,,
null,20130205,11:02:23.152,,37.340,100,0,3734.000,,,6230424149652245630,B,,,,,
null,20130205,11:02:23.152,,37.340,100,0,3734.000,,,6230424149652245697,A,,,,,
null,20130205,11:02:23.172,,37.330,100,0,3733.000,,,6230424149651939986,B,,,,,
null,20130205,11:02:34.922,,37.330,100,0,3733.000,,,6230424149651939986,A,,,,,
null,20130205,11:02:34.922,,37.330,100,0,3733.000,,,6230424149652229942,A,,,,,
null,20130205,11:02:34.922,,37.330,100,0,3733.000,,,6230424149652242563,B,,,,,
null,20130205,11:02:34.922,,37.330,100,0,3733.000,,,6230424149652244729,A,,,,,
null,20130205,11:02:34.923,,37.330,100,0,3733.000,,,6230424149652246326,B,,,,,
null,20130205,11:02:35.422,,37.320,100,0,3732.000,,,6230424149652035125,A,,,,,
null,20130205,11:02:35.422,,37.320,100,0,3732.000,,,6230424149652225088,B,,,,,
null,20130205,11:02:54.034,,37.330,100,0,3733.000,,,6230424149652251234,B,,,,,
null,20130205,11:02:54.034,,37.330,100,0,3733.000,,,6230424149652251234,A,,,,,
null,20130205,11:02:54.034,,37.330,100,0,3733.000,,,6230424149652251234,B,,,,,
null,20130205,11:02:54.034,,37.330,100,0,3733.000,,,6230424149652251234,A,,,,,
null,20130205,11:03:11.550,,37.330,100,0,3733.000,,,6230424149652251345,B,,,,,
null,20130205,11:03:13.839,,37.330,100,0,3733.000,,,6230424149652248743,A,,,,,
null,20130205,11:03:14.148,,37.330,100,0,3733.000,,,6230424149652251572,A,,,,,
null,20130205,11:03:14.148,,37.330,100,0,3733.000,,,6230424149652252159,B,,,,,
null,20130205,11:03:23.739,,37.320,100,0,3732.000,,,6230424149652251243,A,,,,,
null,20130205,11:03:43.998,,37.330,100,0,3733.000,,,6230424149652257649,B,,,,,
null,20130205,11:03:43.998,,37.330,100,0,3733.000,,,6230424149652257649,A,,,,,
null,20130205,11:03:47.148,,37.320,100,0,3732.000,,,6230424149652252130,B,,,,,
null,20130205,11:03:52.427,,37.320,100,0,3732.000,,,6230424149652253704,A,,,,,
null,20130205,11:03:52.427,,37.320,100,0,3732.000,,,6230424149652255958,A,,,,,
null,20130205,11:03:52.427,,37.320,100,0,3732.000,,,6230424149652256612,B,,,,,
null,20130205,11:03:52.428,,37.320,100,0,3732.000,,,6230424149652258081,A,,,,,
null,20130205,11:03:53.969,,37.320,100,0,3732.000,,,6230424149652258762,A,,,,,
null,20130205,11:04:25.794,,37.310,100,0,3731.000,,,6230424149651939668,B,,,,,
null,20130205,11:05:10.630,,37.310,100,0,3731.000,,,6230424149651939668,A,,,,,
null,20130205,11:05:16.267,,37.330,100,0,3733.000,,,6230424149652267122,B,,,,,
null,20130205,11:05:57.153,,37.310,100,0,3731.000,,,6230424149652262513,A,,,,,
null,20130205,11:05:57.153,,37.310,100,0,3731.000,,,6230424149652264382,B,,,,,
null,20130205,11:05:57.342,,37.310,100,0,3731.000,,,6230424149652270367,A,,,,,
null,20130205,11:05:57.343,,37.310,100,0,3731.000,,,6230424149652254500,B,,,,,
null,20130205,11:06:02.591,,37.300,100,0,3730.000,,,6228446128234449065,B,,,,,
null,20130205,11:06:02.591,,37.300,100,0,3730.000,,,6230017330352292889,A,,,,,
null,20130205,11:06:03.366,,37.300,100,0,3730.000,,,6230424149651801966,A,,,,,
null,20130205,11:06:03.869,,37.310,100,0,3731.000,,,6230424149652271649,B,,,,,
null,20130205,11:06:03.955,,37.320,100,0,3732.000,,,6230424149652271812,B,,,,,
null,20130205,11:06:03.955,,37.320,100,0,3732.000,,,6230424149652271812,A,,,,,
null,20130205,11:07:00.885,,37.320,100,0,3732.000,,,6230424149652273921,B,,,,,
null,20130205,11:07:08.933,,37.320,100,0,3732.000,,,6230424149652270584,A,,,,,
null,20130205,11:07:10.451,,37.330,100,0,3733.000,,,6230424149652279209,B,,,,,
null,20130205,11:07:10.451,,37.330,100,0,3733.000,,,6230424149652279209,A,,,,,
null,20130205,11:07:10.451,,37.330,100,0,3733.000,,,6230424149652279209,B,,,,,
null,20130205,11:07:10.451,,37.330,100,0,3733.000,,,6230424149652279209,A,,,,,
null,20130205,11:07:25.062,,37.325,100,0,3732.500,,,6230424149652280426,B,,,,,
null,20130205,11:07:32.181,,37.320,100,0,3732.000,,,6230424149652281063,A,,,,,
null,20130205,11:07:40.708,,37.320,100,0,3732.000,,,6230424149652270584,B,,,,,
null,20130205,11:07:40.709,,37.320,100,0,3732.000,,,6230424149652275325,A,,,,,
null,20130205,11:07:43.087,,37.320,100,0,3732.000,,,6230424149652282726,B,,,,,
null,20130205,11:07:43.087,,37.320,100,0,3732.000,,,6230424149652282726,A,,,,,
null,20130205,11:07:43.087,,37.320,100,0,3732.000,,,6230424149652282726,A,,,,,
null,20130205,11:07:43.087,,37.320,100,0,3732.000,,,6230424149652282726,B,,,,,
null,20130205,11:07:43.245,,37.320,100,0,3732.000,,,6230424149652282173,B,,,,,
null,20130205,11:07:46.287,,37.320,100,0,3732.000,,,6230424149652283027,A,,,,,
null,20130205,11:07:46.288,,37.320,100,0,3732.000,,,6230424149652283027,B,,,,,
null,20130205,11:07:46.288,,37.320,100,0,3732.000,,,6230424149652283126,A,,,,,
null,20130205,11:07:48.329,,37.310,100,0,3731.000,,,6230424149652273899,B,,,,,
null,20130205,11:07:48.983,,37.320,100,0,3732.000,,,6230424149652284369,A,,,,,
null,20130205,11:07:48.983,,37.320,100,0,3732.000,,,6230424149652284369,B,,,,,
null,20130205,11:07:48.983,,37.320,100,0,3732.000,,,6230424149652284369,A,,,,,
null,20130205,11:07:49.320,,37.320,100,0,3732.000,,,6230424149652284369,B,,,,,
null,20130205,11:07:50.364,,37.320,100,0,3732.000,,,6230424149652284645,A,,,,,
null,20130205,11:07:51.467,,37.315,100,0,3731.500,,,6230424149652283558,B,,,,,
null,20130205,11:07:52.431,,37.320,100,0,3732.000,,,6230424149652285122,A,,,,,
null,20130205,11:07:54.326,,37.315,100,0,3731.500,,,6230424149652285297,B,,,,,
null,20130205,11:07:59.077,,37.320,100,0,3732.000,,,6230424149652285585,A,,,,,
null,20130205,11:09:48.218,,37.330,100,0,3733.000,,,6230424149652296045,A,,,,,
null,20130205,11:09:51.101,,37.320,100,0,3732.000,,,6230424149652286177,B,,,,,
null,20130205,11:09:51.102,,37.320,100,0,3732.000,,,6230424149652286177,A,,,,,
null,20130205,11:09:51.102,,37.320,100,0,3732.000,,,6230424149652288181,B,,,,,
null,20130205,11:09:51.102,,37.320,100,0,3732.000,,,6230424149652293661,A,,,,,
null,20130205,11:09:51.102,,37.320,100,0,3732.000,,,6230424149652295874,B,,,,,
null,20130205,11:09:51.135,,37.320,100,0,3732.000,,,6230424149652296362,B,,,,,
null,20130205,11:10:04.925,,37.310,100,0,3731.000,,,6230424149652284824,A,,,,,
null,20130205,11:10:04.925,,37.310,100,0,3731.000,,,6230424149652285133,B,,,,,
null,20130205,11:10:04.925,,37.310,100,0,3731.000,,,6230424149652296368,A,,,,,
null,20130205,11:10:05.083,,37.310,100,0,3731.000,,,6230424149652297733,B,,,,,
null,20130205,11:10:15.434,,37.300,100,0,3730.000,,,6230424149651903424,A,,,,,
null,20130205,11:10:15.434,,37.300,100,0,3730.000,,,6230424149652259603,B,,,,,
null,20130205,11:10:15.434,,37.300,100,0,3730.000,,,6230424149652284930,A,,,,,
null,20130205,11:10:15.434,,37.300,100,0,3730.000,,,6230424149652297753,B,,,,,
null,20130205,11:10:15.500,,37.300,100,0,3730.000,,,6230424149652300259,A,,,,,
null,20130205,11:10:16.334,,37.290,100,0,3729.000,,,6230424149652228249,B,,,,,
null,20130205,11:10:33.354,,37.290,100,0,3729.000,,,6230424149652228249,A,,,,,
null,20130205,11:10:55.784,,37.290,100,0,3729.000,,,6230424149652304216,A,,,,,
null,20130205,11:10:57.545,,37.290,100,0,3729.000,,,6230424149652305096,A,,,,,
null,20130205,11:10:57.733,,37.290,100,0,3729.000,,,6230424149652305217,B,,,,,
null,20130205,11:10:58.953,,37.290,100,0,3729.000,,,6230424149652305467,A,,,,,
null,20130205,11:10:58.954,,37.290,100,0,3729.000,,,6230424149652305471,B,,,,,
null,20130205,11:10:59.013,,37.290,100,0,3729.000,,,6230424149652305494,B,,,,,
null,20130205,11:10:59.085,,37.290,100,0,3729.000,,,6230424149652305530,A,,,,,
null,20130205,11:10:59.090,,37.290,100,0,3729.000,,,6230424149652305536,B,,,,,
null,20130205,11:10:59.230,,37.290,100,0,3729.000,,,6230424149652305727,A,,,,,
null,20130205,11:11:00.498,,37.280,100,0,3728.000,,,6230424149651775097,B,,,,,
null,20130205,11:11:00.614,,37.280,100,0,3728.000,,,6230424149651775097,A,,,,,
null,20130205,11:11:00.614,,37.280,100,0,3728.000,,,6230424149652300282,A,,,,,
null,20130205,11:11:00.653,,37.280,100,0,3728.000,,,6230424149652304694,B,,,,,
null,20130205,11:11:00.824,,37.280,100,0,3728.000,,,6230424149652306746,B,,,,,
null,20130205,11:11:00.828,,37.290,100,0,3729.000,,,6230424149652306769,B,,,,,
null,20130205,11:11:00.851,,37.280,100,0,3728.000,,,6230424149652306792,A,,,,,
null,20130205,11:11:03.172,,37.280,100,0,3728.000,,,6230424149652306824,A,,,,,
null,20130205,11:11:07.528,,37.280,100,0,3728.000,,,6230424149652306824,B,,,,,
null,20130205,11:11:07.591,,37.280,100,0,3728.000,,,6230424149652308246,A,,,,,
null,20130205,11:11:12.641,,37.280,100,0,3728.000,,,6230424149652309097,B,,,,,
null,20130205,11:11:12.641,,37.280,100,0,3728.000,,,6230424149652309097,A,,,,,
null,20130205,11:11:12.641,,37.280,100,0,3728.000,,,6230424149652309097,B,,,,,
null,20130205,11:11:12.641,,37.280,100,0,3728.000,,,6230424149652309097,A,,,,,
null,20130205,11:11:15.999,,37.280,100,0,3728.000,,,6230424149652309968,B,,,,,
null,20130205,11:11:16.734,,37.280,100,0,3728.000,,,6230424149652309971,A,,,,,
null,20130205,11:11:18.447,,37.280,100,0,3728.000,,,6230424149652309998,B,,,,,
null,20130205,11:11:18.447,,37.280,100,0,3728.000,,,6230424149652309990,A,,,,,
null,20130205,11:11:18.499,,37.280,100,0,3728.000,,,6230424149652310371,B,,,,,
null,20130205,11:11:18.936,,37.280,100,0,3728.000,,,6230424149652310538,A,,,,,
null,20130205,11:11:18.936,,37.280,100,0,3728.000,,,6230424149652310538,B,,,,,
null,20130205,11:11:26.124,,37.280,100,0,3728.000,,,6230424149652311934,A,,,,,
null,20130205,11:11:26.183,,37.280,100,0,3728.000,,,6230424149652311939,B,,,,,
null,20130205,11:11:27.618,,37.280,100,0,3728.000,,,6230424149652312258,A,,,,,
null,20130205,11:11:30.764,,37.280,100,0,3728.000,,,6230424149652312830,A,,,,,
null,20130205,11:11:30.765,,37.280,100,0,3728.000,,,6230424149652312832,B,,,,,
null,20130205,11:11:30.896,,37.280,100,0,3728.000,,,6230424149652312838,A,,,,,
null,20130205,11:11:30.930,,37.280,100,0,3728.000,,,6230424149652312838,B,,,,,
null,20130205,11:11:34.267,,37.270,100,0,3727.000,,,6230017330349484406,A,,,,,
null,20130205,11:11:35.424,,37.270,100,0,3727.000,,,6230017330349484406,B,,,,,
null,20130205,11:11:39.420,,37.270,100,0,3727.000,,,6230017330349484406,B,,,,,
null,20130205,11:11:40.327,,37.270,100,0,3727.000,,,6230017330349484406,A,,,,,
null,20130205,11:11:51.603,,37.270,100,0,3727.000,,,6230017330349484406,A,,,,,
null,20130205,11:11:51.603,,37.270,100,0,3727.000,,,6230424149652300397,A,,,,,
null,20130205,11:11:51.604,,37.270,100,0,3727.000,,,6230424149652314373,B,,,,,
null,20130205,11:11:56.066,,37.280,100,0,3728.000,,,6230424149652316513,A,,,,,
null,20130205,11:12:01.407,,37.280,100,0,3728.000,,,6230424149652317438,B,,,,,
null,20130205,11:12:01.408,,37.280,100,0,3728.000,,,6230424149652317444,A,,,,,
null,20130205,11:12:17.538,,37.270,100,0,3727.000,,,6230424149652317679,A,,,,,
null,20130205,11:12:17.538,,37.270,100,0,3727.000,,,6230424149652318714,B,,,,,
null,20130205,11:12:17.538,,37.270,100,0,3727.000,,,6230424149652319437,B,,,,,
null,20130205,11:12:17.541,,37.270,100,0,3727.000,,,6230424149652319945,A,,,,,
null,20130205,11:12:28.883,,37.280,100,0,3728.000,,,6230424149652322034,B,,,,,
null,20130205,11:12:28.890,,37.280,100,0,3728.000,,,6230424149652322040,A,,,,,
null,20130205,11:12:30.304,,37.280,100,0,3728.000,,,6230424149652322378,A,,,,,
null,20130205,11:12:30.439,,37.290,100,0,3729.000,,,6230424149652322534,B,,,,,
null,20130205,11:12:31.424,,37.290,100,0,3729.000,,,6230424149652322935,B,,,,,
null,20130205,11:12:35.551,,37.290,100,0,3729.000,,,6230424149652322596,A,,,,,
null,20130205,11:12:51.925,,37.290,100,0,3729.000,,,6230424149652325790,B,,,,,
null,20130205,11:12:51.925,,37.290,100,0,3729.000,,,6230424149652325790,A,,,,,
null,20130205,11:12:51.980,,37.290,100,0,3729.000,,,6230424149652325792,B,,,,,
null,20130205,11:12:52.555,,37.290,100,0,3729.000,,,6230424149652325990,A,,,,,
null,20130205,11:13:11.033,,37.290,100,0,3729.000,,,6230424149652328741,A,,,,,
null,20130205,11:13:11.033,,37.290,100,0,3729.000,,,6230424149652328741,B,,,,,
null,20130205,11:13:11.070,,37.290,100,0,3729.000,,,6230424149652328744,A,,,,,
null,20130205,11:13:17.754,,37.290,100,0,3729.000,,,6230424149652328744,B,,,,,
null,20130205,11:13:17.754,,37.290,100,0,3729.000,,,6230424149652328843,A,,,,,
null,20130205,11:13:17.766,,37.290,100,0,3729.000,,,6230424149652327253,B,,,,,
null,20130205,11:13:17.955,,37.290,100,0,3729.000,,,6230424149652329693,A,,,,,
null,20130205,11:13:23.839,,37.290,100,0,3729.000,,,6230424149652330727,B,,,,,
null,20130205,11:13:23.839,,37.290,100,0,3729.000,,,6230424149652330727,A,,,,,
null,20130205,11:13:23.856,,37.290,100,0,3729.000,,,6230424149652330727,B,,,,,
null,20130205,11:13:23.858,,37.290,100,0,3729.000,,,6230424149652330727,A,,,,,
null,20130205,11:13:30.869,,37.300,100,0,3730.000,,,6230424149652331622,B,,,,,
null,20130205,11:13:30.869,,37.300,100,0,3730.000,,,6230424149652331622,A,,,,,
null,20130205,11:13:30.869,,37.300,100,0,3730.000,,,6230424149652331622,B,,,,,
null,20130205,11:13:59.531,,37.300,100,0,3730.000,,,6230424149652331622,A,,,,,
null,20130205,11:13:59.531,,37.300,100,0,3730.000,,,6230424149652331787,B,,,,,
null,20130205,11:14:03.666,,37.300,100,0,3730.000,,,6230424149652333921,B,,,,,
null,20130205,11:14:03.666,,37.300,100,0,3730.000,,,6230424149652334631,A,,,,,
null,20130205,11:14:31.803,,37.300,100,0,3730.000,,,6230424149652337678,B,,,,,
null,20130205,11:14:31.803,,37.300,100,0,3730.000,,,6230424149652337678,A,,,,,
null,20130205,11:14:31.803,,37.300,100,0,3730.000,,,6230424149652337678,B,,,,,
null,20130205,11:14:31.803,,37.300,100,0,3730.000,,,6230424149652337678,A,,,,,
null,20130205,11:14:31.805,,37.300,100,0,3730.000,,,6230424149652337690,A,,,,,
null,20130205,11:14:31.805,,37.300,100,0,3730.000,,,6230424149652337690,B,,,,,
null,20130205,11:14:31.818,,37.300,100,0,3730.000,,,6230424149652337700,A,,,,,
null,20130205,11:14:31.821,,37.300,100,0,3730.000,,,6230424149652337748,B,,,,,
null,20130205,11:14:31.859,,37.300,100,0,3730.000,,,6230424149652337783,A,,,,,
null,20130205,11:15:14.584,,37.295,100,0,3729.500,,,6230424149652340646,B,,,,,
null,20130205,11:15:34.634,,37.300,100,0,3730.000,,,6230424149652342333,A,,,,,
null,20130205,11:15:34.634,,37.300,100,0,3730.000,,,6230424149652342333,B,,,,,
null,20130205,11:15:38.048,,37.295,100,0,3729.500,,,6230424149652342390,A,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,B,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,A,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,B,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,A,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,B,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,A,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,A,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,B,,,,,
null,20130205,11:15:38.071,,37.300,100,0,3730.000,,,6230424149652342395,A,,,,,
null,20130205,11:15:38.096,,37.300,100,0,3730.000,,,6230424149652342395,B,,,,,
null,20130205,11:15:38.422,,37.300,100,0,3730.000,,,6230424149652342395,A,,,,,
null,20130205,11:15:38.422,,37.300,100,0,3730.000,,,6230424149652337706,B,,,,,
null,20130205,11:15:42.756,,37.300,100,0,3730.000,,,6230424149652342946,A,,,,,
null,20130205,11:15:42.821,,37.295,100,0,3729.500,,,6230424149652342975,B,,,,,
null,20130205,11:16:34.927,,37.300,100,0,3730.000,,,6230424149652342997,A,,,,,
null,20130205,11:16:39.242,,37.310,100,0,3731.000,,,6230424149652347313,B,,,,,
null,20130205,11:16:39.242,,37.310,100,0,3731.000,,,6230424149652347313,A,,,,,
null,20130205,11:16:39.242,,37.310,100,0,3731.000,,,6230424149652347313,B,,,,,
null,20130205,11:16:42.183,,37.300,100,0,3730.000,,,6230424149652344577,A,,,,,
null,20130205,11:16:42.183,,37.300,100,0,3730.000,,,6230424149652345818,B,,,,,
null,20130205,11:16:42.183,,37.300,100,0,3730.000,,,6230424149652346366,A,,,,,
null,20130205,11:16:54.180,,37.300,100,0,3730.000,,,6230424149652346996,B,,,,,
null,20130205,11:16:54.180,,37.300,100,0,3730.000,,,6230424149652347176,A,,,,,
null,20130205,11:16:54.180,,37.300,100,0,3730.000,,,6230424149652331928,B,,,,,
null,20130205,11:17:45.974,,37.290,100,0,3729.000,,,6230424149652330727,B,,,,,
null,20130205,11:17:45.976,,37.290,100,0,3729.000,,,6230424149652330727,A,,,,,
null,20130205,11:17:45.976,,37.290,100,0,3729.000,,,6230424149652337857,A,,,,,
null,20130205,11:17:45.976,,37.290,100,0,3729.000,,,6230424149652342653,B,,,,,
null,20130205,11:17:45.976,,37.290,100,0,3729.000,,,6230424149652350249,B,,,,,
null,20130205,11:17:45.976,,37.290,100,0,3729.000,,,6230424149652350616,A,,,,,
null,20130205,11:18:01.390,,37.280,100,0,3728.000,,,6230424149652348721,A,,,,,
null,20130205,11:18:15.016,,37.270,100,0,3727.000,,,6230424149652331232,B,,,,,
null,20130205,11:18:15.116,,37.270,100,0,3727.000,,,6230424149652331232,A,,,,,
null,20130205,11:18:16.228,,37.270,100,0,3727.000,,,6230424149652331232,B,,,,,
null,20130205,11:18:19.167,,37.270,100,0,3727.000,,,6230424149652331232,A,,,,,
null,20130205,11:18:19.167,,37.270,100,0,3727.000,,,6230424149652352837,B,,,,,
null,20130205,11:18:19.502,,37.260,100,0,3726.000,,,6230424149652005143,B,,,,,
null,20130205,11:18:19.703,,37.260,100,0,3726.000,,,6230424149652318159,A,,,,,
null,20130205,11:18:22.780,,37.260,100,0,3726.000,,,6230424149652318159,B,,,,,
null,20130205,11:18:47.524,,37.260,100,0,3726.000,,,6230424149652318159,A,,,,,
null,20130205,11:18:50.601,,37.270,100,0,3727.000,,,6230424149652359043,B,,,,,
null,20130205,11:18:50.601,,37.270,100,0,3727.000,,,6230424149652359043,B,,,,,
null,20130205,11:18:50.601,,37.270,100,0,3727.000,,,6230424149652359043,A,,,,,
null,20130205,11:18:50.601,,37.270,100,0,3727.000,,,6230424149652359043,B,,,,,
null,20130205,11:18:50.602,,37.270,100,0,3727.000,,,6230424149652359045,B,,,,,
null,20130205,11:18:50.602,,37.270,100,0,3727.000,,,6230424149652359045,A,,,,,
null,20130205,11:18:50.602,,37.270,100,0,3727.000,,,6230424149652359045,B,,,,,
null,20130205,11:18:50.602,,37.270,100,0,3727.000,,,6230424149652359045,A,,,,,
null,20130205,11:18:50.602,,37.270,100,0,3727.000,,,6230424149652359045,B,,,,,
null,20130205,11:18:50.620,,37.270,100,0,3727.000,,,6230424149652359047,B,,,,,
null,20130205,11:18:51.877,,37.270,100,0,3727.000,,,6230424149652359047,A,,,,,
null,20130205,11:19:13.616,,37.270,100,0,3727.000,,,6230424149652359047,B,,,,,
null,20130205,11:19:28.206,,37.270,100,0,3727.000,,,6230424149652359754,A,,,,,
null,20130205,11:19:28.206,,37.270,100,0,3727.000,,,6230424149652361850,B,,,,,
null,20130205,11:20:09.257,,37.260,100,0,3726.000,,,6230424149652318159,B,,,,,
null,20130205,11:20:09.455,,37.260,100,0,3726.000,,,6230424149652318159,A,,,,,
null,20130205,11:20:12.382,,37.270,100,0,3727.000,,,6230424149652367758,A,,,,,
null,20130205,11:20:17.736,,37.260,100,0,3726.000,,,6230424149652318159,B,,,,,
null,20130205,11:20:23.122,,37.260,100,0,3726.000,,,6230424149652341083,A,,,,,
null,20130205,11:20:23.122,,37.260,100,0,3726.000,,,6230424149652359079,B,,,,,
null,20130205,11:20:23.122,,37.260,100,0,3726.000,,,6230424149652359530,A,,,,,
null,20130205,11:20:23.122,,37.260,100,0,3726.000,,,6230424149652366300,A,,,,,
null,20130205,11:20:23.122,,37.260,100,0,3726.000,,,6230424149652366588,B,,,,,
null,20130205,11:20:23.123,,37.260,100,0,3726.000,,,6230424149652368544,A,,,,,
null,20130205,11:20:23.192,,37.260,100,0,3726.000,,,6230424149652368603,B,,,,,
null,20130205,11:20:37.642,,37.260,100,0,3726.000,,,6230424149652369686,A,,,,,
null,20130205,11:20:37.642,,37.260,100,0,3726.000,,,6230424149652369686,B,,,,,
null,20130205,11:20:37.642,,37.260,100,0,3726.000,,,6230424149652369686,A,,,,,
null,20130205,11:20:46.029,,37.260,100,0,3726.000,,,6230424149652370697,B,,,,,
null,20130205,11:20:46.029,,37.260,100,0,3726.000,,,6230424149652370699,A,,,,,
null,20130205,11:20:46.029,,37.260,100,0,3726.000,,,6230424149652370699,B,,,,,
null,20130205,11:20:46.029,,37.260,100,0,3726.000,,,6230424149652370699,A,,,,,
null,20130205,11:20:53.466,,37.260,100,0,3726.000,,,6230424149652370703,B,,,,,
null,20130205,11:20:53.466,,37.250,100,0,3725.000,,,6228051953316844014,B,,,,,
null,20130205,11:20:53.481,,37.250,100,0,3725.000,,,6230424149651779370,A,,,,,
null,20130205,11:21:03.285,,37.260,100,0,3726.000,,,6230424149652372515,B,,,,,
null,20130205,11:21:13.690,,37.260,100,0,3726.000,,,6230424149652373163,A,,,,,
null,20130205,11:21:13.690,,37.260,100,0,3726.000,,,6230424149652373163,B,,,,,
null,20130205,11:21:24.941,,37.255,100,0,3725.500,,,6230424149652374216,B,,,,,
null,20130205,11:21:24.948,,37.260,100,0,3726.000,,,6230424149652374217,A,,,,,
null,20130205,11:21:25.155,,37.255,100,0,3725.500,,,6230424149652374318,B,,,,,
null,20130205,11:21:46.157,,37.250,100,0,3725.000,,,6230424149651779370,B,,,,,
null,20130205,11:21:52.134,,37.250,100,0,3725.000,,,6230424149651779370,A,,,,,
null,20130205,11:21:53.880,,37.260,100,0,3726.000,,,6230424149652376905,B,,,,,
null,20130205,11:21:59.904,,37.260,100,0,3726.000,,,6230424149652376905,A,,,,,
null,20130205,11:22:23.779,,37.270,100,0,3727.000,,,6230424149652379080,A,,,,,
null,20130205,11:22:23.779,,37.270,100,0,3727.000,,,6230424149652379080,B,,,,,
null,20130205,11:22:23.779,,37.270,100,0,3727.000,,,6230424149652379080,B,,,,,
null,20130205,11:22:36.716,,37.270,100,0,3727.000,,,6230424149652380004,B,,,,,
null,20130205,11:22:36.716,,37.270,100,0,3727.000,,,6230424149652380004,A,,,,,
null,20130205,11:22:36.716,,37.270,100,0,3727.000,,,6230424149652380004,A,,,,,
null,20130205,11:22:36.716,,37.270,100,0,3727.000,,,6230424149652380004,B,,,,,
null,20130205,11:22:36.740,,37.280,100,0,3728.000,,,6230424149652377470,A,,,,,
null,20130205,11:22:36.740,,37.280,100,0,3728.000,,,6230424149652377470,B,,,,,
null,20130205,11:22:37.073,,37.270,100,0,3727.000,,,6230424149652378434,B,,,,,
null,20130205,11:22:38.678,,37.270,100,0,3727.000,,,6230424149652380444,A,,,,,
null,20130205,11:22:40.398,,37.270,100,0,3727.000,,,6230424149652380354,B,,,,,
